period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
40,99.5661960950958758,99.5661960949266671,188.6217655214599063,15.4559705850750575,0.0000000000000000,84.1102255100208254,1.6491909135319991,0.0000000000000000,4223.0171053280746492,0.0000000000000000,0.0000000000000000,0.9986197172029773,0.9958416100948057,1.2116682867464146,13.1049201325299602,11.8626698271980064,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985219669060754,1.0000165577441857,-1.2229068949914534,15.5015676221930061,16.7265377240805897,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
41,99.5661929640767767,99.5661929639086480,188.6212114658611370,15.4561607890607160,0.0000000000000000,84.1100321750160731,1.6491903296523893,0.0000000000000000,4223.0171054342181378,0.0000000000000000,0.0000000000000000,0.9986184592013854,0.9958431075478114,1.2114507383708375,13.1047588661421575,11.8627406409820022,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985203304548488,1.0000184795681268,-1.2232518009992539,15.5013405912516813,16.7266879234004904,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
42,99.5661898168975057,99.5661898167253554,188.6207123590333481,15.4563390452092779,0.0000000000000000,84.1098507716882153,1.6491898099106475,0.0000000000000000,4223.0171055358505328,0.0000000000000000,0.0000000000000000,0.9986173287550398,0.9958444531527213,1.2112552162835435,13.1046138229668099,11.8628041782631151,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985188578536055,1.0000202088893124,-1.2235623323215528,15.5011360933368305,16.7268230438749299,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
43,99.5661877131434068,99.5661877129704607,188.6202645870529011,15.4565074707823609,0.0000000000000000,84.1096802423610512,1.6491893509107918,0.0000000000000000,4223.0171056333447268,0.0000000000000000,0.0000000000000000,0.9986163128216815,0.9958456624355415,1.2110794801189240,13.1044834832679253,11.8628613099587703,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985175324471987,1.0000217652780512,-1.2238420170785904,15.5009519783099670,16.7269447925884904,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
44,99.5661876711930205,99.5661876710240961,188.6198650188822512,15.4566680697808803,0.0000000000000000,84.1095196014121456,1.6491889496036505,0.0000000000000000,4223.0171057271145401,0.0000000000000000,0.0000000000000000,0.9986153996780534,0.9958467493518963,1.2109215166785336,13.1043664887854572,11.8629128260781158,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985163392413873,1.0000231663523584,-1.2240940351044625,15.5007863178744820,16.7270547173675865,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
45,99.5661906804973142,99.5661906803279635,188.6195109743355260,15.4568227541651240,0.0000000000000000,84.1093679263321832,1.6491886032655456,0.0000000000000000,4223.0171058175083090,0.0000000000000000,0.0000000000000000,0.9986145787888659,0.9958477264434523,1.2107795176702272,13.1042616280307289,11.8629594447950222,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985152647380686,1.0000244279715333,-1.2243212527103662,15.5006373847629817,16.7271542239834048,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
46,99.5661977178496613,99.5661977176801969,188.6192002009098871,15.4569733677953298,0.0000000000000000,84.1092243500543191,1.6491883094800619,0.0000000000000000,4223.0171059048989264,0.0000000000000000,0.0000000000000000,0.9986138406827735,0.9958486049850421,1.2106518583582613,13.1041678224761995,11.8630018214067174,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985142967788974,1.0000255644199125,-1.2245262561934798,15.5005036330821913,16.7272445930936193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
47,99.5662097608934715,99.5662097607218612,188.6189308531067752,15.4571217076002476,0.0000000000000000,84.1090880532932346,1.6491880661224534,0.0000000000000000,4223.0171059896856605,0.0000000000000000,0.0000000000000000,0.9986131768421850,0.9958493951163072,1.2105370786699119,13.1040841144412319,11.8630405563848349,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985134244080314,1.0000265885683981,-1.2247113811366628,15.5003836811865732,16.7273269951308805,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
48,99.5662278019771350,99.5662278018054820,188.6187014764171863,15.4572695441562047,0.0000000000000000,84.1089582578209445,1.6491878713467449,0.0000000000000000,4223.0171060722086622,0.0000000000000000,0.0000000000000000,0.9986125796072328,0.9958501059551960,1.2104338669424290,13.1040096567374977,11.8630762023720386,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985126377483685,1.0000275120195194,-1.2248787388286093,15.5002762964386402,16.7274025039219190,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
49,99.5662528615600024,99.5662528613880511,188.6185109953113397,15.4574186423778972,0.0000000000000000,84.1088342191821141,1.6491877235752095,0.0000000000000000,4223.0171061528180871,0.0000000000000000,0.0000000000000000,0.9986120420873627,0.9958507457043235,1.2103410448036342,13.1039437033245765,11.8631092709857846,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985119278906028,1.0000283452381320,-1.2250302401026349,15.5001803816132657,16.7274721091278664,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
